#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
90,Zack Gelof,OAK,139,490.66445182724254,547.0,116.30564784053156,70.87375415282392,26.35049833887044,1.8172757475083057,17.264119601328904,67.23920265780731,61.78737541528239,48.1578073089701,0.9086378737541528,158.1029900332226,3.6345514950166113,2.7259136212624586,1.8172757475083057,19.08139534883721,5.451827242524917,13.629568106312291,0.237,0.308333333,0.403703704,0.712037037,0.311428571,28.90365449,8.803986711,497,547,105,66,20,2,17,60,49,38,0,188,4,5,3,25,3,22,0.211,0.27,0.362,0.632,0.296,34.4,6.9,0.7155963302752293,0.2660550458715597,0.01834862385321101,0.0315614617940199,0.75,0.22727272727272727,0.022727272727272728,0.0310786106032906,99.04152823920266,88
91,Thairo Estrada,SFG,139,349.3554817275747,381.0,91.13621262458472,62.02325581395348,17.088039867109636,1.26578073089701,10.12624584717608,46.83388704318936,42.40365448504984,20.885382059800666,0.632890365448505,75.9468438538206,6.961794019933555,1.898671096345515,1.26578073089701,12.6578073089701,4.430232558139535,8.227574750830565,0.26,0.313856427,0.402173913,0.71603034,0.30548926,19.93355482,5.481727575,364,381,79,53,15,2,9,43,47,10,0,76,5,2,0,2,2,0,0.217,0.247,0.343,0.59,0.249,19.9,2.6,0.765625,0.21093750000000003,0.015625,0.0265780730897009,0.7571428571428571,0.21428571428571427,0.02857142857142857,0.0236220472440944,81.00996677740864,70
92,Teoscar Hernandez,LAD,139,598.9302325581396,652.0,155.96013289036546,95.30897009966776,28.159468438538205,1.0830564784053156,31.408637873754152,82.31229235880399,106.13953488372093,40.07308970099668,1.0830564784053156,185.20265780730887,6.498338870431894,4.332225913621262,1.0830564784053156,7.5813953488372094,3.249169435215947,4.332225913621262,0.261,0.311666667,0.46835443,0.780021097,0.322128852,28.40531561,6.146179402,589,652,160,93,32,2,33,84,99,53,3,188,8,1,0,12,3,9,0.272,0.339,0.501,0.84,0.344,28.8,8.1,0.7652173913043476,0.2260869565217391,0.008695652173913042,0.048172757475083,0.7322834645669292,0.25196850393700787,0.015748031496062992,0.0506134969325153,124.55149501661131,127
93,Adley Rutschman,BAL,149,544.4266666666666,638.0,146.73999999999998,90.38333333333333,35.09,1.0633333333333332,20.203333333333333,87.19333333333333,74.43333333333332,81.87666666666667,3.1899999999999995,97.82666666666664,5.316666666666666,4.253333333333333,2.1266666666666665,3.1899999999999995,1.0633333333333332,2.1266666666666665,0.269,0.367892977,0.44921875,0.817111727,0.29382716,15.33333333,12.83333333,571,638,143,102,21,1,19,68,79,58,3,103,2,7,0,1,0,1,0.25,0.318,0.391,0.709,0.272,16.1,9.1,0.7142857142857143,0.27731092436974797,0.008403361344537816,0.0316666666666666,0.8225806451612904,0.1693548387096774,0.008064516129032258,0.0297805642633228,126.53666666666665,124
94,Royce Lewis,MIN,138,292.77310924369743,324.99999999999994,78.65546218487394,46.97478991596638,16.386554621848738,1.092436974789916,14.201680672268909,45.33613445378151,49.70588235294117,26.218487394957982,0.0,75.3781512605042,3.277310924369748,2.184873949579832,0.5462184873949579,7.647058823529411,2.731092436974789,4.915966386554621,0.268,0.333333333,0.47761194,0.810945274,0.313829787,23.19327731,8.067226891,292,325,68,36,16,0,16,40,47,28,2,74,0,5,0,0,0,0,0.233,0.295,0.452,0.747,0.251,22.8,8.6,0.728813559322034,0.2542372881355932,0.016949152542372885,0.0436974789915966,0.6923076923076923,0.3076923076923077,0.0,0.0492307692307692,64.45378151260503,52
95,Carlos Correa,MIN,138,323.8235294117647,367.0,85.11932773109244,53.04537815126051,17.887394957983194,0.6168067226890757,12.952941176470588,45.6436974789916,46.26050420168068,37.62521008403362,1.233613445378151,77.10084033613445,2.467226890756302,2.467226890756302,0.6168067226890757,0.0,0.6168067226890757,-0.6168067226890757,0.262,0.341750842,0.44,0.781750842,0.305483029,21.00840336,10.25210084,319,367,99,63,20,2,14,55,54,40,4,61,3,4,0,0,0,0,0.31,0.388,0.517,0.905,0.343,16.6,10.9,0.7350427350427351,0.24786324786324787,0.008547008547008548,0.0352941176470588,0.7411764705882353,0.23529411764705882,0.023529411764705882,0.0381471389645776,72.16638655462185,85
97,Daulton Varsho,TOR,138,461.2689075630252,513.0,110.35966386554622,62.93949579831933,22.41680672268908,2.58655462184874,23.27899159663865,65.52605042016808,70.69915966386554,41.38487394957984,0.8621848739495799,118.11932773109244,4.3109243697479,3.4487394957983195,2.58655462184874,13.794957983193278,5.173109243697479,8.6218487394958,0.24,0.305743243,0.452336449,0.758079692,0.269333333,23.02521008,8.067226891,459,513,98,52,21,7,18,73,58,48,1,137,4,1,1,10,2,8,0.214,0.293,0.407,0.7,0.262,26.7,9.4,0.7227722772277226,0.25742574257425743,0.029702970297029705,0.0453781512605041,0.65,0.2625,0.0875,0.0350877192982456,87.08067226890758,80
98,Jazz Chisholm Jr.,MIA,138,561.5092436974791,621.0,138.81176470588235,83.49579831932773,24.005042016806723,4.174789915966387,27.13613445378152,83.49579831932773,86.62689075630253,49.05378151260504,0.0,173.25378151260506,5.218487394957983,4.174789915966387,2.0873949579831934,29.22352941176471,9.39327731092437,19.830252100840337,0.247,0.311447811,0.449814126,0.761261938,0.305714286,27.89915966,7.899159664,562,621,144,95,21,4,24,74,73,53,5,152,4,2,0,40,10,30,0.256,0.324,0.436,0.76,0.309,24.5,8.5,0.7476635514018692,0.2149532710280374,0.03738317757009346,0.0436974789915966,0.7916666666666666,0.175,0.03333333333333333,0.038647342995169,111.67563025210083,120
99,Andrew Benintendi,CHW,138,464.09747899159663,522.0,126.3327731092437,89.48571428571428,25.442016806722688,1.7546218487394958,8.77310924369748,64.92100840336134,50.00672268907563,48.25210084033613,2.631932773109244,80.7126050420168,2.631932773109244,3.509243697478992,2.631932773109244,10.527731092436976,2.631932773109244,7.8957983193277315,0.272,0.34179357,0.389413989,0.731207559,0.310904872,15.46218487,9.243697479,477,522,109,69,20,0,20,50,64,41,1,96,1,3,0,3,2,1,0.229,0.289,0.396,0.685,0.245,18.4,7.9,0.7611940298507461,0.21641791044776115,0.014925373134328356,0.0168067226890756,0.7752808988764045,0.2247191011235955,0.0,0.0383141762452107,117.55966386554623,89
100,Seiya Suzuki,CHC,136,512.3724489795918,585.0,137.29591836734696,84.56632653061224,26.862244897959187,3.979591836734694,22.88265306122449,75.61224489795919,76.60714285714286,62.67857142857143,2.9846938775510203,132.32142857142858,3.979591836734694,4.974489795918368,0.9948979591836736,7.959183673469388,4.974489795918368,2.9846938775510203,0.268,0.34923339,0.47184466,0.82107805,0.315934066,22.61904762,10.71428571,512,585,145,91,27,6,21,74,73,63,3,160,6,4,0,16,6,10,0.283,0.366,0.482,0.848,0.37,27.4,10.8,0.7391304347826085,0.23478260869565215,0.03478260869565217,0.0391156462585034,0.7338709677419355,0.21774193548387097,0.04838709677419355,0.0358974358974358,114.41326530612247,124
101,Vinnie Pasquantino,KCR,136,486.16326530612247,554.0,134.7312925170068,79.14285714285715,32.034013605442176,1.8843537414965987,21.670068027210885,68.77891156462586,76.31632653061224,57.472789115646265,3.7687074829931975,73.48979591836735,5.653061224489797,4.710884353741497,0.9421768707482994,1.8843537414965987,0.9421768707482994,0.9421768707482994,0.277,0.357142857,0.484496124,0.841638981,0.285714286,13.26530612,10.37414966,496,554,130,79,30,2,19,64,97,40,1,71,4,13,1,1,0,1,0.262,0.315,0.446,0.76,0.265,12.8,7.2,0.7000000000000001,0.2833333333333333,0.016666666666666666,0.0391156462585034,0.7117117117117117,0.2702702702702703,0.018018018018018018,0.0342960288808664,113.06122448979592,111
102,DJ LeMahieu,NYY,136,200.46938775510205,228.0,51.57142857142857,37.224489795918366,8.142857142857142,0.7755102040816326,5.040816326530612,27.918367346938773,21.714285714285715,23.6530612244898,0.3877551020408163,42.265306122448976,1.5510204081632653,1.5510204081632653,0.7755102040816326,1.5510204081632653,0.7755102040816326,0.7755102040816326,0.256,0.337883959,0.379110251,0.71699421,0.30075188,18.53741497,10.37414966,201,228,41,34,5,0,2,19,26,19,0,35,1,6,1,0,1,-1,0.204,0.269,0.259,0.527,0.229,15.4,8.3,0.7999999999999999,0.175,0.016666666666666666,0.0221088435374149,0.8717948717948718,0.1282051282051282,0.0,0.0087719298245614,46.53061224489796,39
103,Ryan McMahon,COL,136,568.2142857142857,645.0,138.2142857142857,82.2704081632653,28.520408163265305,2.193877551020408,24.132653061224488,78.97959183673468,81.17346938775509,66.91326530612244,1.096938775510204,183.18877551020407,4.387755102040816,4.387755102040816,1.096938775510204,6.581632653061224,3.290816326530612,3.290816326530612,0.242,0.325383305,0.426640927,0.752024232,0.312312312,28.40136054,10.37414966,567,645,137,89,28,0,20,68,65,69,4,185,3,4,0,4,6,-2,0.242,0.325,0.397,0.722,0.32,28.7,10.7,0.7211538461538463,0.25000000000000006,0.019230769230769232,0.0374149659863945,0.7606837606837606,0.23931623931623933,0.0,0.0310077519379844,114.0816326530612,117
104,Corey Seager,TEX,134,470.61790017211706,533.0,138.5249569707401,81.64716006884682,30.2736660929432,0.9173838209982788,25.686746987951807,80.72977624784853,79.81239242685027,51.373493975903614,6.421686746987952,85.31669535283993,5.504302925989673,4.586919104991394,1.8347676419965573,1.8347676419965573,0.9173838209982788,0.9173838209982788,0.294,0.367241379,0.526315789,0.893557169,0.309823678,16.00688468,9.638554217,475,533,132,81,21,0,30,68,74,53,11,96,3,2,0,1,1,0,0.278,0.353,0.512,0.864,0.291,18.0,9.9,0.7235772357723577,0.26829268292682923,0.008130081300813007,0.0481927710843373,0.7941176470588235,0.20588235294117646,0.0,0.0562851782363977,112.8382099827883,102
106,Bryson Stott,PHI,134,517.9294320137694,571.0,135.62478485370053,93.36488812392427,27.518072289156628,1.9655765920826165,12.776247848537006,66.82960413080895,63.88123924268503,43.24268502581756,0.982788296041308,102.20998278829605,3.931153184165233,4.913941480206541,1.9655765920826165,19.655765920826163,4.913941480206541,14.741824440619622,0.262,0.320689655,0.39658444,0.717274095,0.301204819,17.90017212,7.573149742,506,571,124,92,19,2,11,65,57,53,1,93,3,9,0,32,3,29,0.245,0.315,0.356,0.671,0.275,16.3,9.3,0.76,0.22399999999999998,0.016,0.0223752151462994,0.8141592920353983,0.168141592920354,0.017699115044247787,0.0192644483362521,122.84853700516352,113
107,Taylor Ward,LAA,134,579.697074010327,663.0,152.9122203098107,94.71428571428572,31.951807228915666,1.1411359724612735,23.96385542168675,90.14974182444062,83.30292598967299,67.32702237521515,0.0,140.35972461273667,9.12908777969019,5.7056798623063685,1.1411359724612735,6.846815834767643,3.423407917383821,3.423407917383821,0.263,0.346551724,0.44488189,0.791433614,0.306233062,21.17039587,10.15490534,585,663,144,91,26,2,25,73,75,63,0,163,7,8,0,6,4,2,0.246,0.323,0.426,0.748,0.294,24.6,9.5,0.7345132743362832,0.24778761061946902,0.008849557522123892,0.036144578313253,0.7647058823529411,0.2184873949579832,0.01680672268907563,0.0377073906485671,128.94836488812393,119
108,TJ Friedl,CIN,134,298.1549053356282,341.0,76.88640275387263,50.47504302925989,12.912220309810673,4.108433734939759,9.390705679862306,45.19277108433735,39.32358003442341,30.51979345955249,0.5869191049913941,58.69191049913941,6.456110154905336,2.3476764199655764,2.93459552495697,11.738382099827882,3.5215146299483644,8.216867469879517,0.258,0.337391304,0.423228346,0.760619651,0.29040404,17.21170396,8.950086059,297,341,67,48,5,1,13,35,55,26,0,52,12,4,2,9,1,8,0.226,0.31,0.38,0.69,0.229,15.2,7.6,0.7478260869565218,0.191304347826087,0.0608695652173913,0.027538726333907,0.8888888888888888,0.09259259259259259,0.018518518518518517,0.0381231671554252,67.49569707401032,54
109,Austin Hays,BAL,134,233.0550774526678,255.0,61.00688468158347,37.74526678141136,13.605851979345957,0.8777969018932874,8.33907056798623,32.03958691910499,31.600688468158346,16.67814113597246,0.4388984509466437,58.373493975903614,2.6333907056798624,1.7555938037865748,0.4388984509466437,2.1944922547332184,0.8777969018932874,1.3166953528399312,0.261,0.316062176,0.433145009,0.749207186,0.313315927,22.89156627,6.540447504,235,255,60,37,18,0,5,26,20,9,1,59,8,2,1,2,2,0,0.255,0.303,0.396,0.699,0.318,23.1,3.5,0.7166666666666667,0.25833333333333336,0.016666666666666666,0.0327022375215146,0.6727272727272727,0.32727272727272727,0.0,0.0196078431372549,52.667814113597245,55
110,Josh Naylor,CLE,134,573.0774526678141,633.0,160.15662650602408,99.144578313253,35.95352839931153,0.0,25.05851979345956,72.99655765920826,94.78657487091222,47.93803786574871,7.626506024096385,92.60757314974182,5.4475043029259895,5.4475043029259895,0.0,8.716006884681583,3.2685025817555937,5.4475043029259895,0.279,0.337931034,0.47338403,0.811315065,0.293144208,14.62994836,7.573149742,563,633,137,79,27,0,31,84,108,58,7,105,7,4,0,6,2,4,0.243,0.32,0.456,0.776,0.246,16.6,9.2,0.7338709677419356,0.26612903225806456,0.0,0.0395869191049914,0.7452830188679245,0.25471698113207547,0.0,0.0489731437598736,135.09810671256452,106
111,Brendan Rodgers,COL,134,492.6144578313253,539.0,136.3734939759036,90.9156626506024,27.83132530120482,2.783132530120482,15.771084337349397,63.08433734939759,67.72289156626506,36.18072289156626,0.0,102.97590361445783,6.493975903614458,2.783132530120482,0.927710843373494,0.0,0.927710843373494,-0.927710843373494,0.277,0.332758621,0.442561205,0.775319826,0.320197044,19.10499139,6.712564544,501,539,134,91,29,1,13,67,54,31,1,132,4,2,1,1,0,1,0.267,0.314,0.407,0.721,0.338,24.5,5.8,0.7538461538461537,0.23076923076923078,0.023076923076923075,0.0292598967297762,0.7520661157024794,0.2396694214876033,0.008264462809917356,0.0241187384044526,120.60240963855422,121
112,Jeimer Candelario,CIN,134,410.40447504302927,463.0,104.39414802065404,59.76764199655766,24.703958691910497,1.5938037865748709,18.32874354561101,58.970740103270224,66.14285714285714,42.23580034423408,0.7969018932874354,106.78485370051636,6.375215146299484,3.1876075731497417,0.7969018932874354,3.1876075731497417,0.7969018932874354,2.3907056798623065,0.255,0.331034483,0.45631068,0.787345162,0.298342541,23.0636833,9.122203098,427,463,96,51,23,2,20,47,56,27,1,114,6,3,0,4,3,1,0.225,0.279,0.429,0.707,0.257,24.6,5.8,0.6944444444444443,0.287037037037037,0.018518518518518517,0.0395869191049913,0.6710526315789473,0.3026315789473684,0.02631578947368421,0.0431965442764578,86.06540447504304,76
113,Starling Marte,NYM,134,336.8846815834768,370.0,88.51979345955249,63.04647160068846,14.647160068846816,1.910499139414802,8.915662650602409,47.12564543889845,41.39414802065404,21.652323580034423,0.6368330464716007,75.78313253012048,8.27882960413081,1.910499139414802,1.273666092943201,19.74182444061962,5.094664371772805,14.647160068846816,0.263,0.321243523,0.396975425,0.718218949,0.313283208,20.48192771,5.851979346,335,370,90,67,13,3,7,46,40,27,1,81,3,2,3,16,1,15,0.269,0.327,0.388,0.715,0.333,21.9,7.3,0.792,0.18400000000000002,0.024000000000000004,0.0240963855421686,0.8072289156626506,0.1566265060240964,0.03614457831325301,0.0189189189189189,79.60413080895007,83
114,Brandon Drury,LAA,134,331.4974182444062,360.0,81.79001721170395,47.71084337349398,17.969018932874356,1.2392426850258176,14.870912220309812,42.1342512908778,49.5697074010327,21.0671256454389,0.0,89.22547332185887,4.337349397590361,2.478485370051635,0.6196213425129088,1.2392426850258176,1.2392426850258176,0.0,0.247,0.298275862,0.442990654,0.741266516,0.291105121,24.7848537,5.851979346,325,360,55,44,7,0,4,28,15,27,0,81,5,3,0,1,0,1,0.169,0.242,0.228,0.469,0.21,22.5,7.5,0.7129629629629631,0.2685185185185186,0.01851851851851852,0.0413080895008605,0.8627450980392157,0.13725490196078433,0.0,0.0111111111111111,66.91910499139414,51
115,MJ Melendez,KCR,134,395.1101549053356,451.0,97.03098106712564,55.889845094664366,20.958691910499137,3.1049913941480205,17.853700516351118,58.99483648881239,54.33734939759036,48.90361445783133,0.7762478485370051,116.43717728055076,2.328743545611016,3.1049913941480205,1.5524956970740105,4.657487091222031,3.1049913941480205,1.5524956970740105,0.245,0.329879102,0.451866405,0.781745507,0.3,25.81755594,10.84337349,412,451,85,42,23,3,17,44,44,35,1,113,3,0,0,4,4,0,0.206,0.273,0.4,0.674,0.241,25.1,7.8,0.7058823529411764,0.2647058823529412,0.0392156862745098,0.0395869191049913,0.6176470588235294,0.3382352941176471,0.04411764705882353,0.0376940133037694,79.17728055077453,68
116,Joey Meneses,WSN,134,288.75731497418246,313.0,77.03786574870912,51.1790017211704,15.084337349397591,0.5387263339070568,10.23580034423408,33.40103270223752,41.48192771084337,19.394148020654047,0.5387263339070568,67.34079173838211,2.154905335628228,2.154905335628228,0.0,0.5387263339070568,0.5387263339070568,0.0,0.267,0.315517241,0.429104478,0.744621719,0.313131313,21.51462995,6.196213425,281,313,65,51,11,0,3,19,42,21,1,63,5,6,0,2,0,2,0.231,0.291,0.302,0.593,0.281,20.1,6.7,0.7661290322580646,0.22580645161290325,0.008064516129032258,0.0327022375215146,0.8225806451612904,0.1774193548387097,0.0,0.0095846645367412,66.80206540447504,62
117,Isaac Paredes,TBR,133,552.7787456445993,641.0,135.12369337979095,75.93728222996516,27.91811846689896,1.1167247386759582,30.15156794425087,80.404181184669,94.92160278745644,70.35365853658537,0.0,111.67247386759584,12.28397212543554,4.466898954703833,1.1167247386759582,1.1167247386759582,1.1167247386759582,0.0,0.244,0.340314136,0.462626263,0.802940399,0.252688172,17.42160279,10.97560976,542,641,129,84,25,1,19,64,80,76,2,105,17,6,0,1,1,0,0.238,0.346,0.393,0.739,0.259,16.4,11.9,0.723404255319149,0.2659574468085107,0.010638297872340425,0.0470383275261324,0.7636363636363637,0.22727272727272727,0.00909090909090909,0.0296411856474258,104.97212543554008,110
118,Max Kepler,MIN,133,351.0365853658536,399.0,85.5,49.35365853658536,18.768292682926827,1.3902439024390243,15.98780487804878,51.4390243902439,52.13414634146341,40.3170731707317,0.6951219512195121,80.6341463414634,4.170731707317072,3.475609756097561,0.6951219512195121,2.7804878048780486,0.6951219512195121,2.085365853658536,0.244,0.325783972,0.441584158,0.767368131,0.269541779,20.20905923,10.10452962,368,399,93,63,21,1,8,43,42,22,0,80,5,3,0,1,0,1,0.253,0.302,0.38,0.682,0.3,20.1,5.5,0.7099999999999999,0.26999999999999996,0.019999999999999997,0.0400696864111498,0.7411764705882353,0.24705882352941178,0.011764705882352941,0.0200501253132832,69.51219512195122,85
119,Ryan Mountcastle,BAL,133,459.30313588850174,507.0,119.24216027874564,75.07839721254355,21.198606271777003,0.8832752613240418,21.198606271777003,61.829268292682926,70.66202090592334,38.86411149825784,0.8832752613240418,121.89198606271776,3.533101045296167,5.299651567944251,0.8832752613240418,3.533101045296167,0.8832752613240418,2.6498257839721253,0.261,0.318815331,0.446153846,0.764969177,0.304945055,24.04181185,7.665505226,473,507,128,83,30,2,13,54,63,27,0,114,1,6,0,3,0,3,0.271,0.308,0.425,0.733,0.327,22.5,5.3,0.7657657657657658,0.21621621621621623,0.009009009009009009,0.0418118466898954,0.7217391304347827,0.2608695652173913,0.017391304347826087,0.0256410256410256,98.04355400696863,115
120,Bryan De La Cruz,MIA,133,571.0696864111499,622.0,151.70731707317074,99.69337979094075,31.425087108013937,1.083623693379791,19.505226480836235,68.26829268292683,75.85365853658537,42.26132404181185,0.0,141.9547038327526,3.2508710801393725,4.334494773519164,1.083623693379791,4.334494773519164,2.167247386759582,2.167247386759582,0.265,0.317626527,0.426944972,0.744571499,0.319371728,22.82229965,6.794425087,584,622,136,90,25,0,21,61,68,29,1,170,3,5,0,5,2,3,0.233,0.271,0.384,0.654,0.289,27.3,4.7,0.7540983606557375,0.23770491803278684,0.008196721311475409,0.0313588850174216,0.782608695652174,0.21739130434782608,0.0,0.0337620578778135,132.2020905923345,115
122,Sal Frelick,MIL,131,469.4744268077601,524.0,126.61022927689594,90.5679012345679,23.10405643738977,3.696649029982363,8.317460317460316,61.91887125220458,60.0705467372134,44.359788359788354,0.9241622574955908,74.85714285714285,5.544973544973544,2.772486772486772,0.9241622574955908,12.01410934744268,4.620811287477954,7.393298059964726,0.269,0.338053097,0.385826772,0.723879869,0.304038005,14.28571429,8.465608466,475,524,123,95,22,4,2,66,32,39,0,78,4,1,2,18,3,15,0.259,0.32,0.335,0.655,0.306,14.9,7.4,0.765625,0.1953125,0.03125,0.0158730158730158,0.7851239669421488,0.18181818181818182,0.03305785123966942,0.0038167938931297,118.29276895943562,121
123,Salvador Perez,KCR,139,608.226148409894,652.0,157.81625441696113,99.06713780918729,27.64664310954064,1.1519434628975265,29.95053003533569,73.7243816254417,96.76325088339222,26.49469964664311,4.607773851590106,156.6643109540636,11.519434628975263,5.759717314487633,0.0,0.0,1.1519434628975265,-1.1519434628975265,0.26,0.300353357,0.456439394,0.756792751,0.299191375,24.02826855,4.06360424,590,652,160,105,28,0,27,58,104,44,9,129,11,6,0,0,0,0,0.271,0.33,0.456,0.786,0.302,19.8,6.7,0.7747747747747749,0.21621621621621626,0.009009009009009009,0.0459363957597173,0.7894736842105263,0.21052631578947367,0.0,0.0414110429447852,127.86572438162544,133
125,Anthony Rendon,LAA,130,203.575,238.0,52.7,34.0,11.9,0.425,6.8,28.475,29.325,28.475,0.425,40.8,3.825,2.55,0.0,1.275,0.85,0.425,0.259,0.356506239,0.423799582,0.780305821,0.289544236,17.14285714,11.96428571,206,238,45,35,10,0,0,21,14,23,0,35,5,4,0,6,1,5,0.218,0.307,0.267,0.574,0.257,14.7,9.7,0.7407407407407407,0.25925925925925924,0.009259259259259257,0.0285714285714285,0.7777777777777778,0.2222222222222222,0.0,0.0,45.900000000000006,45
126,Elly De La Cruz,CIN,130,631.3714285714286,696.0,154.11428571428573,90.72857142857144,28.585714285714285,7.457142857142857,26.1,95.7,95.7,55.92857142857143,2.4857142857142858,213.77142857142857,3.7285714285714286,3.7285714285714286,1.2428571428571429,41.01428571428571,12.428571428571429,28.585714285714285,0.243,0.307692308,0.43503937,0.742731678,0.323899371,30.71428571,8.035714286,618,696,160,89,36,10,25,105,76,69,2,218,6,1,2,67,16,51,0.259,0.339,0.471,0.809,0.359,31.3,9.9,0.7087378640776699,0.22330097087378636,0.058252427184466014,0.0375,0.6592592592592592,0.26666666666666666,0.07407407407407407,0.035919540229885,128.01428571428573,135
127,Masataka Yoshida,BOS,130,377.3964285714285,421.0,111.26428571428572,75.17857142857143,21.80178571428572,1.5035714285714286,12.780357142857143,52.625,55.63214285714286,35.33392857142857,3.007142857142857,52.625,4.510714285714286,3.007142857142857,0.7517857142857143,3.758928571428571,0.7517857142857143,3.007142857142857,0.294,0.359570662,0.462151394,0.821722056,0.312649165,12.5,8.392857143,378,421,106,75,21,0,10,45,56,27,0,52,14,2,0,2,0,2,0.28,0.349,0.415,0.765,0.302,12.4,6.4,0.7633587786259541,0.22137404580152678,0.015267175572519083,0.0303571428571428,0.78125,0.21875,0.0,0.0237529691211401,98.48392857142858,96
128,Orlando Arcia,ATL,130,543.9499999999999,602.0,136.525,90.3,26.875,0.0,19.35,73.1,74.175,48.375,0.0,116.1,3.225,4.3,2.15,3.225,1.075,2.15,0.251,0.313620072,0.407114625,0.720734696,0.283854167,19.28571429,8.035714286,551,602,120,79,24,0,17,50,46,41,1,128,2,7,1,2,0,2,0.218,0.271,0.354,0.625,0.249,21.3,6.8,0.7706422018348623,0.2293577981651376,0.0,0.0321428571428571,0.7669902912621359,0.23300970873786409,0.0,0.0282392026578073,117.17500000000001,103
129,Jackson Chourio,MIL,130,530.025,573.0,137.11071428571427,92.08928571428572,25.580357142857142,2.046428571428572,17.394642857142856,67.53214285714286,70.60178571428571,33.76607142857143,0.0,127.90178571428572,4.092857142857143,4.092857142857143,2.046428571428572,25.580357142857142,8.185714285714285,17.394642857142856,0.258,0.305903399,0.413127413,0.719030812,0.307894737,22.32142857,5.892857143,528,573,145,91,29,4,21,80,79,39,4,121,3,2,1,22,7,15,0.275,0.327,0.464,0.791,0.32,21.1,6.8,0.7692307692307694,0.2136752136752137,0.017094017094017103,0.0303571428571428,0.7338709677419355,0.23387096774193547,0.03225806451612903,0.0366492146596858,119.71607142857141,124
130,Javier Baez,DET,130,268.3571428571429,289.00000000000006,63.99285714285715,42.31785714285715,11.86964285714286,2.0642857142857145,8.257142857142858,31.996428571428574,33.54464285714286,13.417857142857144,0.5160714285714286,73.28214285714286,4.128571428571429,2.0642857142857145,0.5160714285714286,5.160714285714287,1.5482142857142858,3.6125,0.238,0.283154122,0.392307692,0.675461814,0.295081967,25.35714286,4.642857143,272,289,50,32,12,0,6,25,37,12,1,69,2,3,0,8,1,7,0.184,0.221,0.294,0.516,0.22,23.9,4.2,0.7592592592592594,0.21296296296296302,0.03703703703703704,0.0285714285714285,0.7272727272727273,0.2727272727272727,0.0,0.0207612456747404,55.73571428571429,44
132,Cal Raleigh,SEA,138,563.7342908438061,628.0,130.786355475763,66.52064631956912,30.44165170556553,1.1274685816876122,31.569120287253146,77.79533213644524,92.4524236983842,55.245960502693,1.1274685816876122,166.8653500897666,4.509874326750449,4.509874326750449,1.1274685816876122,1.1274685816876122,1.1274685816876122,0.0,0.231,0.303411131,0.456,0.759411131,0.268292683,26.57091562,8.797127469,546,628,120,70,16,0,34,73,100,70,4,176,6,6,0,6,1,5,0.22,0.312,0.436,0.748,0.251,28.0,11.1,0.6704545454545456,0.3068181818181819,0.011363636363636366,0.0502692998204667,0.813953488372093,0.18604651162790697,0.0,0.054140127388535,99.21723518850986,86
133,Oneil Cruz,PIT,128,534.00904159132,599.0,132.14828209764917,79.07233273056057,23.83001808318264,5.415913200723327,24.913200723327304,86.65461121157323,76.90596745027123,56.3254972875226,1.0831826401446654,161.39421338155515,3.2495479204339963,3.2495479204339963,2.1663652802893307,19.497287522603976,6.499095840867993,12.998191681735983,0.248,0.32123412,0.454361055,0.775595175,0.305555556,26.94394213,9.403254973,541,599,140,82,34,3,21,72,76,51,5,181,3,4,0,22,1,21,0.259,0.324,0.449,0.773,0.347,30.2,8.5,0.7373737373737375,0.22222222222222227,0.050505050505050504,0.0415913200723327,0.6890756302521008,0.2857142857142857,0.025210084033613446,0.0350584307178631,107.23508137432187,119
134,Tyler O'Neill,BOS,128,418.25858951175405,473.0,107.77215189873418,64.1500904159132,22.23869801084991,0.8553345388788427,20.528028933092223,62.43942133815552,65.86075949367088,44.47739602169982,0.0,127.44484629294756,5.987341772151899,3.421338155515371,0.8553345388788427,11.119349005424954,3.421338155515371,7.698010849909584,0.258,0.335144928,0.462167689,0.797312617,0.31875,26.94394213,9.403254973,411,473,99,50,18,0,31,74,61,53,5,159,7,2,0,4,0,4,0.241,0.336,0.511,0.847,0.305,33.6,11.2,0.7352941176470587,0.2549019607843137,0.00980392156862745,0.0433996383363472,0.7352941176470589,0.2647058823529412,0.0,0.0655391120507399,87.24412296564196,68
