#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
82,Ryan McMahon,COL,147,554.6538461538462,627.0000000000001,138.11538461538464,84.40384615384616,27.40384615384616,2.1923076923076925,24.115384615384617,77.82692307692308,84.40384615384616,64.67307692307693,1.0961538461538465,163.3269230769231,4.384615384615385,3.2884615384615388,0.0,5.480769230769232,2.1923076923076925,3.2884615384615388,0.249,0.33041958,0.436758893,0.767178474,0.307692308,26.04895105,10.31468531,555,627,133,76,31,3,23,80,70,68,2,198,1,3,0,5,5,0,0.24,0.322,0.431,0.753,0.326,31.6,10.8,0.7403846153846153,0.2403846153846154,0.01923076923076923,0.0384615384615384,0.6909090909090909,0.2818181818181818,0.02727272727272727,0.036682615629984,114.00000000000003,110
83,Jordan Westburg,BAL,127,203.6427320490368,228.0,47.51663747810858,29.148861646234675,10.78108581436077,1.1978984238178634,6.388791593695271,28.74956217162872,28.74956217162872,19.16637478108581,0.0,61.89141856392294,3.992994746059544,1.1978984238178634,0.0,2.795096322241681,1.1978984238178634,1.5971978984238178,0.233,0.309982487,0.392156863,0.70213935,0.301169591,27.14535902,8.406304729,208,228,54,32,17,2,3,26,23,16,0,56,1,3,0,4,1,3,0.26,0.311,0.404,0.715,0.336,24.6,7.0,0.7087378640776699,0.2621359223300971,0.029126213592233014,0.0280210157618213,0.6274509803921569,0.3333333333333333,0.0392156862745098,0.0131578947368421,41.127845884413304,51
84,Vinnie Pasquantino,KCR,133,228.5814360770578,260.0,62.83712784588441,37.33800350262697,15.026269702276709,0.9106830122591943,9.56217162872154,30.96322241681261,35.061295971978986,25.95446584938704,0.9106830122591943,35.51663747810858,2.732049036777583,2.732049036777583,0.0,0.9106830122591943,0.4553415061295972,0.4553415061295972,0.275,0.352014011,0.474103586,0.826117596,0.28606357,13.66024518,9.982486865,231,260,57,31,17,0,9,24,26,25,2,31,2,1,0,0,0,0,0.247,0.324,0.437,0.762,0.25,11.9,9.6,0.7008547008547009,0.2820512820512821,0.017094017094017096,0.0367775831873905,0.6458333333333334,0.3541666666666667,0.0,0.0346153846153846,53.27495621716287,48
86,DJ LeMahieu,NYY,128,499.7750439367311,562.0,136.30228471001757,101.73286467486818,21.72934973637961,0.9876977152899824,11.852372583479788,75.06502636203867,59.26186291739894,56.298769771529,0.9876977152899824,76.05272407732865,2.963093145869947,2.963093145869947,0.0,3.9507908611599296,1.9753954305799648,1.9753954305799648,0.273,0.34797891,0.391304348,0.739283258,0.3,13.53251318,10.01757469,497,562,121,81,22,3,15,55,44,60,2,125,3,2,0,2,2,0,0.243,0.327,0.39,0.718,0.295,22.2,10.7,0.8174603174603174,0.1746031746031746,0.007936507936507936,0.0210896309314586,0.7641509433962265,0.20754716981132076,0.02830188679245283,0.0266903914590747,124.44991212653778,106
87,Leody Taveras,TEX,140,506.2077464788733,554.0,121.91901408450704,82.90492957746478,22.433098591549296,4.876760563380282,11.704225352112676,65.34859154929578,54.61971830985916,39.98943661971831,0.9753521126760564,138.5,1.9507042253521127,3.9014084507042255,1.9507042253521127,16.58098591549296,6.827464788732395,9.753521126760564,0.241,0.296819788,0.373795761,0.670615549,0.306233062,25.0,7.218309859,511,554,136,88,31,3,14,67,67,35,0,117,1,4,3,14,4,10,0.266,0.312,0.421,0.733,0.318,21.1,6.3,0.7522123893805309,0.20353982300884957,0.04424778761061947,0.0211267605633802,0.7213114754098361,0.2540983606557377,0.02459016393442623,0.0252707581227436,110.21478873239437,122
88,Jorge Polanco,MIN,131,304.28395061728395,343.0,79.85185185185185,49.60493827160494,15.728395061728396,1.2098765432098766,13.308641975308642,47.79012345679013,44.160493827160494,33.876543209876544,0.6049382716049383,64.72839506172839,1.8148148148148149,3.0246913580246915,0.0,3.0246913580246915,2.419753086419753,0.6049382716049383,0.262,0.33686067,0.453280318,0.790140988,0.290237467,18.8712522,9.87654321,302,343,77,45,18,0,14,38,48,36,0,88,2,3,0,4,0,4,0.255,0.335,0.454,0.789,0.31,25.7,10.5,0.7454545454545455,0.23636363636363641,0.018181818181818184,0.0388007054673721,0.7142857142857143,0.2857142857142857,0.0,0.0408163265306122,66.5432098765432,63
89,Luis Garcia,WSN,141,454.7491166077738,482.0,119.2226148409894,77.4946996466431,23.84452296819788,3.4063604240282683,14.47703180212014,56.204946996466425,54.50176678445229,22.992932862190813,1.7031802120141342,93.67491166077738,0.8515901060070671,2.5547703180212014,0.8515901060070671,3.4063604240282683,3.4063604240282683,0.0,0.262,0.297345133,0.425093633,0.722438766,0.3,19.43462898,4.770318021,447,482,119,88,18,4,9,61,50,27,1,60,0,7,1,9,4,5,0.266,0.304,0.385,0.688,0.286,12.4,5.6,0.7398373983739837,0.22764227642276422,0.03252032520325203,0.0300353356890459,0.8,0.16363636363636364,0.03636363636363636,0.0186721991701244,104.74558303886926,110
91,Masataka Yoshida,BOS,135,518.4070796460177,580.0,158.08849557522126,105.7345132743363,29.76991150442478,2.0530973451327434,20.53097345132744,71.85840707964601,84.17699115044248,52.35398230088496,10.265486725663717,63.64601769911505,5.132743362831858,4.106194690265487,0.0,3.0796460176991154,1.0265486725663715,2.0530973451327434,0.305,0.371681416,0.489108911,0.860790327,0.31381733,10.97345133,9.026548673,537,580,155,104,33,3,15,71,72,34,0,81,7,2,0,8,0,8,0.289,0.338,0.445,0.783,0.316,14.0,5.9,0.7686567164179104,0.21641791044776118,0.014925373134328358,0.0353982300884955,0.7428571428571429,0.2357142857142857,0.02142857142857143,0.0258620689655172,137.55752212389382,140
93,Max Muncy,OAK,128,523.6619469026549,579.0,96.329203539823,60.46194690265487,23.56991150442478,2.049557522123894,10.24778761061947,49.18938053097345,49.18938053097345,44.06548672566372,0.0,215.20353982300887,7.173451327433629,3.0743362831858407,1.024778761061947,9.223008849557525,4.099115044247788,5.123893805309735,0.184,0.255319149,0.295499022,0.55081817,0.285714286,37.16814159,7.610619469,482,579,102,48,17,1,36,95,105,85,4,153,6,6,0,1,2,-1,0.212,0.333,0.475,0.808,0.221,26.4,14.7,0.7023809523809526,0.27380952380952384,0.023809523809523815,0.0176991150442477,0.7272727272727273,0.25757575757575757,0.015151515151515152,0.0621761658031088,86.08141592920353,66
94,Nick Castellanos,PHI,134,619.8421985815603,671.0,162.99113475177305,96.36702127659574,40.45035460992908,1.1897163120567376,24.98404255319149,86.84929078014184,92.79787234042551,41.64007092198582,2.379432624113475,151.09397163120568,5.948581560283688,3.5691489361702127,0.0,4.75886524822695,1.1897163120567376,3.5691489361702127,0.263,0.313829787,0.452975048,0.766804835,0.308510638,22.5177305,6.205673759,626,671,170,102,37,2,29,79,106,36,0,185,3,6,0,11,2,9,0.272,0.311,0.476,0.788,0.337,27.6,5.4,0.6982758620689655,0.2931034482758621,0.008620689655172414,0.0372340425531914,0.723404255319149,0.2624113475177305,0.014184397163120567,0.0432190760059612,138.00709219858155,141
96,Josh Bell,CLE,141,533.5622775800712,617.0,132.84163701067615,88.9270462633452,25.250889679715304,1.097864768683274,17.565836298932386,69.16548042704626,76.85053380782918,73.55693950177937,3.2935943060498225,126.25444839857651,5.48932384341637,4.391459074733096,0.0,1.097864768683274,1.097864768683274,0.0,0.249,0.34341637,0.399176955,0.742593325,0.292479109,20.46263345,11.92170819,547,617,135,85,28,0,22,52,74,63,2,134,2,3,0,0,1,-1,0.247,0.325,0.419,0.744,0.287,21.7,10.2,0.7714285714285715,0.21904761904761907,0.009523809523809525,0.0284697508896797,0.7522123893805309,0.24778761061946902,0.0,0.0356564019448946,115.27580071174377,113
97,Jurickson Profar,,149,454.1336898395722,521.0,105.8716577540107,67.79500891265597,24.146167557932262,1.857397504456328,12.073083778966131,63.15151515151516,49.22103386809269,56.650623885918,0.928698752228164,81.72549019607843,5.572192513368984,2.786096256684492,1.857397504456328,6.500891265597148,1.857397504456328,4.64349376114082,0.233,0.323792487,0.374233129,0.698025615,0.25831202,15.68627451,10.87344029,459,521,111,73,27,2,9,55,46,50,0,90,6,5,0,1,0,1,0.242,0.321,0.368,0.689,0.279,17.3,9.6,0.7227722772277227,0.25742574257425743,0.019801980198019802,0.0231729055258467,0.7156862745098039,0.2647058823529412,0.0196078431372549,0.0172744721689059,93.79857397504456,102
98,Adley Rutschman,BAL,135,586.4035714285715,687.0,153.3482142857143,82.19464285714287,47.84464285714286,1.2267857142857144,22.08214285714286,101.82321428571429,77.28750000000001,87.10178571428573,0.0,114.09107142857144,8.5875,4.9071428571428575,0.0,4.9071428571428575,1.2267857142857144,3.680357142857143,0.262,0.3625,0.460251046,0.822751046,0.288409704,16.60714286,12.67857143,588,687,163,111,31,1,20,84,80,92,6,101,2,5,0,1,2,-1,0.277,0.374,0.435,0.809,0.303,14.7,13.4,0.6261682242990654,0.36448598130841114,0.009345794392523364,0.0321428571428571,0.7762237762237763,0.21678321678321677,0.006993006993006993,0.0291120815138282,131.26607142857145,143
99,Javier Baez,DET,139,511.8357142857143,547.0,126.00535714285714,78.14285714285714,25.39642857142857,2.930357142857143,19.535714285714285,68.375,68.375,25.39642857142857,0.9767857142857144,151.40178571428572,6.8375,2.930357142857143,0.0,9.767857142857142,2.930357142857143,6.8375,0.246,0.289285714,0.421755725,0.711041439,0.309659091,27.67857143,4.642857143,510,547,113,82,18,4,9,58,59,24,0,125,9,3,0,12,0,12,0.222,0.267,0.325,0.593,0.274,22.9,4.4,0.7339449541284404,0.23853211009174313,0.02752293577981652,0.0357142857142857,0.7884615384615384,0.17307692307692307,0.038461538461538464,0.016453382084095,106.46964285714284,104
100,Max Muncy,LAD,135,480.6010733452594,579.0,106.68515205724508,56.967799642218246,21.75134168157424,1.035778175313059,26.930232558139537,81.82647584973166,77.68336314847943,85.9695885509839,2.071556350626118,140.86583184257603,8.286225402504472,4.143112701252236,0.0,2.071556350626118,1.035778175313059,1.035778175313059,0.222,0.347048301,0.439655172,0.786703473,0.251633987,24.32915921,14.84794275,482,579,102,48,17,1,36,95,105,85,4,153,6,6,0,1,2,-1,0.212,0.333,0.475,0.808,0.221,26.4,14.7,0.7142857142857143,0.27272727272727276,0.012987012987012988,0.0465116279069767,0.7272727272727273,0.25757575757575757,0.015151515151515152,0.0621761658031088,79.75491949910554,66
101,J.D. Martinez,LAD,129,429.3005366726297,479.0,109.68157423971375,64.26654740608228,25.70661896243292,0.8568872987477638,18.8515205724508,61.695885509839,67.69409660107334,42.84436493738819,3.427549194991056,119.10733452593917,3.427549194991056,3.427549194991056,0.0,0.0,0.8568872987477638,-0.8568872987477638,0.255,0.325581395,0.451097804,0.7766792,0.308139535,24.86583184,8.944543828,432,479,117,55,27,2,33,61,103,34,1,149,2,9,0,1,0,1,0.271,0.321,0.572,0.893,0.324,31.1,7.1,0.7075471698113207,0.28301886792452835,0.009433962264150945,0.0393559928443649,0.6547619047619048,0.32142857142857145,0.023809523809523808,0.068893528183716,90.83005366726296,84
102,Jarred Kelenic,SEA,134,377.2329749103943,416.0,84.24372759856631,45.47670250896058,20.12903225806452,2.2365591397849465,16.401433691756274,52.93189964157706,56.659498207885306,32.80286738351255,1.4910394265232976,105.86379928315412,3.727598566308244,2.2365591397849465,0.0,8.200716845878137,3.727598566308244,4.473118279569893,0.223,0.290322581,0.418972332,0.709294913,0.263768116,25.44802867,7.885304659,372,416,94,56,25,2,11,44,49,41,4,132,1,2,0,13,5,8,0.253,0.327,0.419,0.746,0.359,31.7,9.9,0.6703296703296705,0.2967032967032968,0.032967032967032975,0.039426523297491,0.6746987951807228,0.30120481927710846,0.024096385542168676,0.0264423076923076,67.84229390681003,83
106,Luis Rengifo,LAA,140,410.5845323741007,445.0,104.84712230215828,72.03237410071942,17.60791366906475,3.2014388489208634,12.005395683453235,49.622302158273385,44.82014388489209,27.21223021582734,0.8003597122302158,80.8363309352518,4.001798561151079,1.6007194244604317,1.6007194244604317,5.602517985611511,3.2014388489208634,2.4010791366906474,0.255,0.306859206,0.401559454,0.70841866,0.290726817,18.16546763,6.115107914,394,445,104,69,15,4,16,55,51,41,0,82,6,4,0,6,4,2,0.264,0.339,0.444,0.783,0.293,18.4,9.2,0.7758620689655171,0.1896551724137931,0.03448275862068965,0.026978417266187,0.7840909090909091,0.17045454545454544,0.045454545454545456,0.0359550561797752,92.84172661870505,88
107,Will Brennan,CLE,126,414.009009009009,455.0,106.57657657657656,74.6036036036036,22.95495495495496,2.459459459459459,6.558558558558558,50.009009009009006,54.927927927927925,31.153153153153152,0.8198198198198198,65.58558558558558,5.738738738738738,4.0990990990990985,0.0,8.198198198198197,3.279279279279279,4.918918918918918,0.257,0.315315315,0.372277228,0.687592543,0.289099526,14.41441441,6.846846847,432,455,115,86,24,0,5,41,41,16,2,57,5,2,0,13,5,8,0.266,0.299,0.356,0.655,0.296,12.5,3.5,0.7459016393442625,0.22950819672131156,0.024590163934426233,0.0144144144144144,0.7818181818181819,0.21818181818181817,0.0,0.0109890109890109,100.018018018018,110
109,Jordan Diaz,OAK,132,276.63423423423427,293.0,69.68648648648649,47.51351351351352,14.781981981981984,0.527927927927928,6.863063063063064,26.3963963963964,29.03603603603604,12.670270270270272,0.0,51.73693693693694,2.111711711711712,1.583783783783784,0.0,0.0,0.527927927927928,-0.527927927927928,0.252,0.288288288,0.383587786,0.671876075,0.286057692,17.65765766,4.324324324,272,293,60,41,9,0,10,20,27,17,0,69,3,1,0,0,1,-1,0.221,0.273,0.364,0.637,0.258,23.5,5.8,0.7563025210084036,0.23529411764705885,0.008403361344537816,0.0234234234234234,0.82,0.18,0.0,0.0341296928327645,62.82342342342342,50
111,Christian Encarnacion-Strand,CIN,126,222.2603978300181,241.0,56.65461121157323,31.37793851717902,11.766726943942134,1.7432188065099457,11.766726943942134,28.327305605786616,41.837251356238696,13.945750452079563,0.8716094032549728,75.39421338155515,3.9222423146473777,0.8716094032549728,0.0,1.7432188065099457,0.4358047016274864,1.3074141048824592,0.255,0.309222423,0.482352941,0.791575364,0.330128205,31.28390597,5.786618445,222,241,60,40,7,0,13,29,37,14,0,69,5,0,0,2,0,2,0.27,0.328,0.477,0.805,0.336,28.6,5.8,0.6990291262135923,0.2621359223300971,0.038834951456310676,0.0488245931283905,0.851063829787234,0.14893617021276595,0.0,0.0539419087136929,44.8878842676311,47
113,Nick Pratto,KCR,132,301.0909090909091,345.0,68.37272727272727,38.263636363636365,15.054545454545456,2.5090909090909093,12.545454545454549,43.28181818181818,44.53636363636364,36.38181818181818,0.6272727272727273,115.41818181818182,4.390909090909092,2.5090909090909093,0.6272727272727273,3.763636363636364,1.8818181818181816,1.8818181818181816,0.227,0.316939891,0.41875,0.735689891,0.317857143,33.45454545,10.54545455,306,345,71,48,16,0,7,33,35,29,0,138,6,4,0,1,1,0,0.232,0.307,0.353,0.66,0.388,40.0,8.4,0.6853932584269663,0.26966292134831465,0.04494382022471911,0.0363636363636363,0.75,0.25,0.0,0.0202898550724637,55.82727272727273,64
117,Trent Grisham,SDP,143,479.1803278688525,555.0,106.14754098360656,62.6775956284153,22.240437158469945,3.0327868852459017,18.19672131147541,67.73224043715847,63.68852459016394,62.6775956284153,2.021857923497268,138.49726775956285,6.065573770491803,3.0327868852459017,4.043715846994536,10.10928961748634,3.0327868852459017,7.076502732240437,0.222,0.317431193,0.394514768,0.711945961,0.270186335,24.95446266,11.29326047,469,555,93,48,31,1,13,67,50,75,0,154,5,1,4,15,3,12,0.198,0.315,0.352,0.666,0.264,27.7,13.5,0.7126436781609196,0.2528735632183908,0.034482758620689655,0.0327868852459016,0.6,0.3875,0.0125,0.0234234234234234,87.95081967213115,80
118,Jack Suwinski,PIT,144,476.6120218579235,534.0,115.74863387978142,71.97814207650273,21.39890710382513,0.9726775956284152,21.39890710382513,66.14207650273224,55.44262295081967,51.55191256830601,0.9726775956284152,164.38251366120218,3.890710382513661,1.9453551912568303,0.0,3.890710382513661,1.9453551912568303,1.9453551912568303,0.243,0.320582878,0.426530612,0.74711349,0.322259136,30.78324226,9.653916211,447,534,100,51,21,2,26,63,74,75,2,172,6,6,0,13,2,11,0.224,0.339,0.454,0.793,0.29,32.2,14.0,0.7628865979381443,0.22680412371134012,0.01030927835051546,0.0400728597449908,0.6891891891891891,0.28378378378378377,0.02702702702702703,0.048689138576779,94.3497267759563,74
119,Isiah Kiner-Falefa,NYY,140,332.06739526411656,361.0,83.51001821493625,65.09836065573771,13.151183970856104,1.3151183970856102,3.945355191256831,40.11111111111111,32.87795992714025,20.38433515482696,1.3151183970856102,50.63205828779599,5.260473588342441,1.9726775956284155,1.3151183970856102,11.178506375227686,2.6302367941712204,8.548269581056466,0.251,0.303473492,0.334653465,0.638126957,0.284705882,14.02550091,5.646630237,326,361,79,60,12,1,6,39,37,28,0,70,3,3,1,14,5,9,0.242,0.306,0.34,0.646,0.289,19.4,7.8,0.8181818181818182,0.16528925619834714,0.01652892561983471,0.0109289617486338,0.821917808219178,0.1643835616438356,0.0136986301369863,0.0166204986149584,79.56466302367942,73
121,Maikel Garcia,KCR,120,469.8905109489051,515.0,120.2919708029197,86.45985401459853,25.37408759124088,2.81934306569343,5.638686131386861,69.54379562043796,48.86861313868613,38.53102189781022,0.9397810218978102,100.55656934306568,0.0,3.759124087591241,2.81934306569343,17.855839416058394,4.698905109489051,13.156934306569344,0.256,0.310091743,0.358,0.668091743,0.31202046,19.52554745,7.481751825,464,515,126,98,20,4,4,59,50,38,0,115,2,10,1,23,7,16,0.272,0.323,0.358,0.681,0.344,22.3,7.4,0.7540983606557377,0.2213114754098361,0.024590163934426226,0.010948905109489,0.8032786885245902,0.16393442622950818,0.03278688524590164,0.0077669902912621,114.65328467153284,122
122,Eduardo Escobar,NYM,132,281.37043795620434,309.0,65.40875912408758,39.47080291970803,11.841240875912408,2.2554744525547443,11.841240875912408,35.52372262773722,40.03467153284671,23.682481751824817,1.6916058394160582,68.22810218978101,1.1277372262773722,2.81934306569343,0.0,0.5638686131386861,0.5638686131386861,0.0,0.232,0.291970803,0.416833667,0.70880447,0.262430939,22.08029197,7.664233577,288,309,65,48,6,5,6,32,31,18,0,78,0,2,1,2,1,1,0.226,0.269,0.344,0.613,0.286,25.2,5.8,0.736842105263158,0.2210526315789474,0.042105263157894736,0.0383211678832116,0.8135593220338984,0.1016949152542373,0.0847457627118644,0.0194174757281553,53.567518248175176,59
123,Tommy Pham,NYM,133,419.55839416058393,481.0,93.91788321167884,64.07481751824818,17.554744525547445,0.8777372262773723,11.41058394160584,58.80839416058394,47.3978102189781,54.41970802919708,0.8777372262773723,118.49452554744526,4.388686131386861,2.633211678832117,0.0,9.655109489051094,2.633211678832117,7.021897810218978,0.224,0.317518248,0.351464435,0.668982683,0.282282282,24.6350365,11.31386861,426,481,109,63,27,3,16,55,68,47,1,106,2,6,0,22,3,19,0.256,0.328,0.446,0.774,0.3,22.0,9.8,0.776595744680851,0.21276595744680848,0.010638297872340424,0.0237226277372262,0.6774193548387096,0.2903225806451613,0.03225806451612903,0.0332640332640332,82.507299270073,93
124,J.T. Realmuto,PHI,135,484.7166361974406,540.0,125.37477148080438,77.0018281535649,25.6672760511883,2.9616087751371114,19.744058500914075,71.07861060329067,75.02742230347349,41.46252285191956,1.974405850091408,119.45155393053015,9.872029250457038,3.948811700182816,0.0,13.820840950639854,0.9872029250457038,12.83363802559415,0.259,0.327239488,0.446028513,0.773268001,0.302259887,22.12065814,7.678244973,489,540,123,70,28,5,20,70,63,35,3,138,9,5,0,16,5,11,0.252,0.31,0.452,0.762,0.307,25.6,6.5,0.7289719626168225,0.24299065420560748,0.028037383177570093,0.036563071297989,0.6796116504854369,0.27184466019417475,0.04854368932038835,0.037037037037037,105.6307129798903,103
125,Bryce Harper,PHI,127,460.15722120658137,546.0,125.76965265082268,65.87934186471664,31.94149908592322,0.9981718464351006,26.95063985374772,80.85191956124315,85.84277879341865,75.86106032906764,10.979890310786107,117.78427787934189,3.9926873857404015,4.990859232175503,0.9981718464351006,11.978062157221206,3.9926873857404015,7.985374771480805,0.273,0.377289377,0.522776573,0.90006595,0.308411215,21.57221207,13.89396709,457,546,134,83,29,1,21,84,72,80,8,119,5,4,0,11,3,8,0.293,0.401,0.499,0.9,0.352,21.8,14.7,0.6666666666666666,0.3232323232323232,0.0101010101010101,0.0493601462522852,0.7345132743362832,0.25663716814159293,0.008849557522123894,0.0384615384615384,98.81901279707496,113
128,C.J. Cron,COL,135,248.46886446886447,278.0,65.17216117216117,38.18681318681318,13.747252747252746,0.5091575091575091,12.728937728937728,33.095238095238095,44.8058608058608,22.4029304029304,2.0366300366300365,67.71794871794872,5.091575091575091,2.0366300366300365,0.0,0.0,0.5091575091575091,-0.5091575091575091,0.262,0.333333333,0.475409836,0.808743169,0.308383234,24.35897436,8.058608059,258,278,64,40,12,0,12,38,37,17,0,65,1,2,0,0,0,0,0.248,0.295,0.434,0.729,0.284,23.4,6.1,0.7281553398058253,0.2621359223300971,0.00970873786407767,0.0457875457875457,0.7692307692307693,0.23076923076923078,0.0,0.0431654676258992,52.44322344322344,52
132,Will Smith,LAD,135,474.5661764705882,554.0,122.20588235294116,69.25,24.441176470588232,2.036764705882353,26.477941176470587,73.3235294117647,85.54411764705881,60.084558823529406,4.073529411764706,101.83823529411764,12.220588235294116,7.128676470588235,0.0,2.036764705882353,1.0183823529411764,1.0183823529411764,0.258,0.351102941,0.484978541,0.836081482,0.270893372,18.38235294,10.84558824,464,554,121,79,21,2,19,80,76,63,2,89,15,12,0,3,0,3,0.261,0.359,0.438,0.797,0.277,16.1,11.4,0.723404255319149,0.2553191489361702,0.02127659574468085,0.0477941176470588,0.7745098039215687,0.20588235294117646,0.0196078431372549,0.0342960288808664,95.72794117647058,102
134,Oscar Colas,CHW,121,246.5625,263.0,58.49816176470589,38.19301470588236,8.702205882352942,1.4503676470588236,10.152573529411764,30.94117647058824,37.22610294117647,13.536764705882351,0.9669117647058824,70.5845588235294,2.417279411764706,0.4834558823529412,0.0,0.9669117647058824,1.4503676470588236,-0.4834558823529412,0.237,0.283088235,0.407843137,0.690931373,0.290697674,26.83823529,5.147058824,245,263,53,39,9,0,5,32,19,12,1,71,2,2,2,4,3,1,0.216,0.257,0.314,0.571,0.281,27.0,4.6,0.79,0.17999999999999997,0.029999999999999992,0.0386029411764705,0.8125,0.1875,0.0,0.0190114068441064,48.34558823529413,48
135,MJ Melendez,KCR,130,534.3720073664825,602.0,129.71270718232046,69.84530386740332,29.933701657458563,3.325966850828729,26.60773480662984,78.7145488029466,86.47513812154696,59.86740331491713,0.0,157.4290976058932,2.21731123388582,5.543278084714549,0.0,2.21731123388582,4.434622467771639,-2.21731123388582,0.243,0.318600368,0.460580913,0.779181281,0.289719626,26.15101289,9.944751381,533,602,125,75,29,5,16,65,56,62,2,170,3,4,0,6,4,2,0.235,0.316,0.398,0.713,0.311,28.2,10.3,0.6774193548387096,0.29032258064516125,0.032258064516129024,0.0441988950276243,0.6880733944954128,0.26605504587155965,0.045871559633027525,0.0265780730897009,103.10497237569062,109
136,Alek Thomas,ARI,129,368.68508287292815,402.0,94.0220994475138,61.447513812154696,19.98895027624309,4.441988950276243,8.143646408839778,48.86187845303867,48.12154696132597,27.392265193370164,0.0,79.95580110497238,3.701657458563536,2.220994475138121,0.0,5.18232044198895,4.441988950276243,0.7403314917127072,0.255,0.311233886,0.399598394,0.710832279,0.303664921,19.88950276,6.813996317,374,402,86,55,17,5,9,51,39,19,1,86,4,3,2,9,1,8,0.23,0.273,0.374,0.647,0.273,21.4,4.7,0.7155172413793104,0.23275862068965517,0.05172413793103448,0.0202578268876611,0.7142857142857143,0.22077922077922077,0.06493506493506493,0.0223880597014925,85.87845303867402,77
138,Spencer Torkelson,DET,133,595.8232044198894,683.9999999999999,139.8232044198895,81.87845303867402,30.232044198895025,1.2596685082872927,26.453038674033145,80.61878453038673,83.13812154696132,71.80110497237568,1.2596685082872927,166.27624309392263,10.077348066298342,6.298342541436464,0.0,1.2596685082872927,2.5193370165745854,-1.2596685082872927,0.235,0.32412523,0.422832981,0.746958211,0.276923077,24.30939227,10.49723757,606,684,141,75,34,1,31,88,94,67,1,171,6,5,0,3,0,3,0.233,0.313,0.446,0.758,0.269,25.0,9.8,0.7222222222222221,0.26666666666666666,0.01111111111111111,0.0386740331491712,0.6818181818181818,0.3090909090909091,0.00909090909090909,0.0453216374269005,113.37016574585635,110
139,Austin Hays,BAL,133,522.140221402214,566.0,132.62361623616238,80.40959409594096,30.28413284132841,2.088560885608856,19.84132841328413,75.18819188191883,73.09963099630997,31.328413284132843,0.0,113.82656826568268,9.398523985239851,2.088560885608856,1.044280442804428,4.177121771217712,4.177121771217712,0.0,0.254,0.306839187,0.434,0.740839187,0.288770053,20.11070111,5.535055351,520,566,143,89,36,2,16,76,67,38,1,141,3,5,0,5,1,4,0.275,0.325,0.444,0.769,0.345,24.9,6.7,0.7129629629629629,0.26851851851851843,0.018518518518518517,0.0350553505535055,0.7007874015748031,0.28346456692913385,0.015748031496062992,0.0282685512367491,112.78228782287825,127
142,Spencer Steer,CIN,121,589.8796296296296,665.0,145.3148148148148,87.43518518518518,30.787037037037035,2.462962962962963,24.629629629629623,91.12962962962962,98.5185185185185,57.879629629629626,1.2314814814814814,147.77777777777777,12.314814814814811,4.925925925925926,0.0,3.694444444444444,3.694444444444444,0.0,0.246,0.324074074,0.432150313,0.756224387,0.285714286,22.22222222,8.703703704,582,665,158,95,37,3,23,74,86,68,0,139,11,4,0,15,3,12,0.271,0.356,0.464,0.82,0.318,20.9,10.2,0.7244897959183673,0.2551020408163265,0.02040816326530612,0.037037037037037,0.7037037037037037,0.2740740740740741,0.022222222222222223,0.0345864661654135,120.68518518518519,135
145,Jeff McNeil,NYM,137,584.1635687732343,648.0,168.62453531598516,118.0371747211896,37.33828996282528,1.204460966542751,12.04460966542751,77.08550185873607,71.06319702602231,44.56505576208179,1.204460966542751,75.88104089219331,15.657992565055764,3.613382899628253,0.0,3.613382899628253,1.204460966542751,2.408921933085502,0.289,0.353159851,0.418556701,0.771716552,0.313253012,11.71003717,6.87732342,585,648,158,119,25,4,10,75,55,39,0,65,18,3,3,10,0,10,0.27,0.333,0.378,0.711,0.288,10.0,6.0,0.7538461538461538,0.23846153846153842,0.007692307692307692,0.0185873605947955,0.8040540540540541,0.16891891891891891,0.02702702702702703,0.015432098765432,156.57992565055764,148
146,Yoan Moncada,CHW,127,317.84944237918216,357.0,79.62825278810409,50.43122676579925,17.25278810408922,1.3271375464684014,10.617100371747211,42.468401486988846,41.80483271375464,34.50557620817844,1.3271375464684014,92.8996282527881,3.317843866171004,1.3271375464684014,0.0,2.654275092936803,1.3271375464684014,1.3271375464684014,0.251,0.328996283,0.413361169,0.742357452,0.32,26.02230483,9.665427509,334,357,87,55,20,1,11,39,40,20,0,107,2,1,0,1,0,1,0.26,0.305,0.425,0.73,0.35,30.0,5.6,0.7307692307692307,0.25,0.01923076923076923,0.0297397769516728,0.7236842105263158,0.2631578947368421,0.013157894736842105,0.0308123249299719,69.01115241635688,76
